No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
19230,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),26,26,26,39000000,,185,0,,,Semi-trapezoidal Shaped,13.2,False,110,0,2019,0,,,House,Southwest,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
19231,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),23,23,23,14000000,,430,0,,,Semi-trapezoidal Shaped,,False,160,0,1992,0,,Housing Complex,House,Northeast,City Road,9.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
19232,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),23,23,23,29000000,,200,0,,,Irregular Shaped,7.0,False,100,0,2018,0,W,House,,East,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
19233,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),23,23,23,20000000,,200,0,,,Irregular Shaped,,False,105,0,2018,0,W,House,House,Southeast,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
19234,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),26,26,26,28000000,,190,0,,,Semi-trapezoidal Shaped,11.5,False,125,0,2018,0,W,House,House,North,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
19235,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),21,21,21,10000000,,195,0,52000.0,170000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,House,South,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
19236,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),23,23,23,9700000,,185,0,53000.0,170000.0,Semi-trapezoidal Shaped,13.3,False,,0,,0,,,House,Southeast,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
19237,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),21,21,21,5000000,,170,0,29000.0,97000.0,Semi-trapezoidal Shaped,25.0,False,,0,,0,,,,Northwest,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
19238,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),20,20,20,7000000,,300,0,24000.0,78000.0,Trapezoidal Shaped,19.2,False,,0,,0,,,,South,Road,3.6,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
19239,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),23,23,23,8500000,,430,0,20000.0,65000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,House,North,City Road,4.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
19240,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Takatsukacho,Kameyama (Mie),21,21,21,13000000,,390,0,,,Irregular Shaped,16.0,False,155,0,1976,0,W,House,,East,City Road,3.2,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
19241,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,20,20,20,1700000,,1500,0,1100.0,3700.0,Irregular Shaped,10.0,False,,0,,0,,,,West,Road,2.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2019,2019,2,,
19242,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,19,19,19,1800000,,260,0,,,Semi-trapezoidal Shaped,,False,75,0,1982,0,W,House,Other,North,Road,4.4,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2019,2019,1,,
19243,Residential Land(Land and Building),Industrial Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,67000000,,2000,1,,,Irregular Shaped,,False,680,0,1973,0,,,Other,North,Prefectural Road,7.0,Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
19244,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,24,24,24,33000000,,410,0,,,Rectangular Shaped,14.9,False,105,0,2018,0,W,House,House,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
19245,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,16,16,16,4000000,,330,0,,,Semi-rectangular Shaped,17.0,False,,0,1966,0,W,House,House,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
19246,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,11,11,11,240000,,400,0,610.0,2000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southwest,Prefectural Road,6.0,Non-divided City Planning Area,50.0,200.0,3rd quarter 2018,2018,3,,
19247,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,9700000,,200,0,49000.0,160000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,South,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2018,2018,1,,
19248,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,19,19,19,500000,,240,0,2100.0,6900.0,Irregular Shaped,14.0,False,,0,,0,,,,West,City Road,2.3,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
19249,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,30000000,,210,0,,,Rectangular Shaped,16.0,False,115,0,,0,,House,House,Northeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2017,2017,4,,
19250,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,21,21,21,2700000,,900,0,3000.0,10000.0,Semi-trapezoidal Shaped,42.0,False,,0,,0,,,,Southwest,Prefectural Road,12.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
19251,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,21,21,21,4000000,,1100,0,3800.0,13000.0,Semi-trapezoidal Shaped,28.0,False,,0,,0,,,,Northeast,Prefectural Road,12.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
19252,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,24,24,24,24000000,,250,0,,,Semi-rectangular Shaped,15.0,False,105,0,2016,0,W,House,House,North,City Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,
19253,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,7800000,,290,0,27000.0,90000.0,Flag-shaped etc.,8.3,False,,0,,0,,,House,Southwest,Road,6.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
19254,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,37000000,,280,0,,,Semi-trapezoidal Shaped,26.0,False,125,0,2017,0,LS,House,House,Northeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
19255,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,32000000,,200,0,,,Rectangular Shaped,12.3,False,120,0,,0,,House,House,Southwest,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
19256,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,900000,,250,0,3600.0,12000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,,Southeast,Road,3.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
19257,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,25,25,25,31000000,,300,0,,,Rectangular Shaped,11.0,False,120,0,2014,0,W,House,House,Northwest,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
19258,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,9700000,,250,0,39000.0,130000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2015,2015,4,,
19259,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,25,25,25,31000000,,290,0,,,Irregular Shaped,8.0,False,115,0,2014,0,W,House,House,Southwest,Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
19260,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,23,23,23,10000000,,510,0,20000.0,66000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,Northwest,City Road,10.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
19261,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,30-60minutes,30,60,1000000,,290,0,3500.0,11000.0,Irregular Shaped,42.0,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2015,2015,2,,
19262,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,21,21,21,19000000,,2000,1,3800.0,12000.0,Irregular Shaped,,False,,0,,0,,,Other,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
19263,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,21,21,21,100000000,,2000,1,3800.0,12000.0,Irregular Shaped,,False,,0,,0,,,Other,No facing road,,,Urbanization Control Area,60.0,200.0,3rd quarter 2014,2014,3,,
19264,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,15,15,15,200000,,130,0,1500.0,5000.0,Irregular Shaped,30.0,False,,0,,0,,,,Northeast,Prefectural Road,15.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
19265,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,21,21,21,2700000,,970,0,2800.0,9200.0,Irregular Shaped,,False,,0,,0,,,Other,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
19266,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,21,21,21,3900000,,640,0,6100.0,20000.0,Irregular Shaped,,False,,0,,0,,,Other,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
19267,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tamuracho,Idagawa,12,12,12,6500000,,230,0,28000.0,94000.0,Semi-shaped,14.0,False,,0,,0,,,,East,Road,4.3,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
19268,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamuracho,,,,,350000,,310,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
19269,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamuracho,,,,,2000000,,600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
19270,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamuracho,,,,,4200000,,2800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
19271,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamuracho,,,,,5200000,,3400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
19272,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamuracho,,,,,6100000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
19273,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamuracho,,,,,2600000,,690,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
19274,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamocho,Kameyama (Mie),30-60minutes,30,60,2100000,,570,0,3800.0,12000.0,Semi-trapezoidal Shaped,13.8,False,,0,,0,,,,Northeast,Prefectural Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,
19275,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tamocho,Kameyama (Mie),30-60minutes,30,60,1500000,,180,0,8100.0,27000.0,Irregular Shaped,50.0,True,,0,,0,,,,West,Road,2.7,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,
19276,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tamocho,,,,,1300000,,460,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
19277,Residential Land(Land and Building),Commercial Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,25,25,25,4000000,,250,0,,,Irregular Shaped,18.0,False,80,0,1974,0,,,,Northeast,Prefectural Road,7.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
19278,Residential Land(Land Only),Industrial Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,30-60minutes,30,60,9600000,,630,0,15000.0,50000.0,Irregular Shaped,48.0,False,,0,,0,,,,West,National Highway,14.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
19279,Residential Land(Land and Building),Industrial Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,30-60minutes,30,60,120000000,,2000,1,,,Irregular Shaped,50.0,True,2000,1,1986,0,S,Factory,Factory,West,National Highway,14.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
19280,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,30-60minutes,30,60,500000,,190,0,,,Trapezoidal Shaped,14.0,False,40,0,1968,0,W,House,Other,North,City Road,3.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19281,Residential Land(Land and Building),Commercial Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,25,25,25,2200000,,250,0,,,Irregular Shaped,18.0,False,80,0,1974,0,,,House,Northeast,Prefectural Road,7.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19282,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,28,28,28,22000000,,380,0,,,Trapezoidal Shaped,23.3,False,250,0,1998,0,,,House,Southwest,City Road,5.3,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
19283,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,30-60minutes,30,60,3600000,,190,0,,,Semi-trapezoidal Shaped,15.0,False,40,0,1968,0,W,House,House,North,City Road,3.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
19284,Residential Land(Land Only),Industrial Area,24210,Mie Prefecture,Kameyama City,Chomyojicho,Idagawa,30-60minutes,30,60,420000000,,2000,1,11000.0,38000.0,Irregular Shaped,50.0,True,,0,,0,,,Shop,Southeast,National Highway,12.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
19285,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Idagawa,30-60minutes,30,60,6100000,,250,0,,,Irregular Shaped,,False,125,0,1997,0,W,House,House,Southwest,City Road,5.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,Dealings in which auction or arbiter participates
19286,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,110000000,,2000,1,32000.0,110000.0,Rectangular Shaped,,False,,0,,0,,,,Northeast,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
19287,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,6100000,,1400,0,4500.0,15000.0,Semi-shaped,50.0,True,,0,,0,,,,East,Road,2.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19288,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,3100000,,680,0,4500.0,15000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,East,Road,2.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19289,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,4300000,,1800,0,2400.0,8000.0,Irregular Shaped,15.0,False,,0,,0,,,,West,City Road,13.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19290,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,6800000,,1100,0,6000.0,20000.0,Semi-rectangular Shaped,37.0,False,,0,,0,,,,South,City Road,13.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19291,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,15000000,,2000,1,3700.0,12000.0,Irregular Shaped,50.0,True,,0,,0,,,,West,City Road,13.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19292,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,760000,,250,0,3000.0,10000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,East,Road,2.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
19293,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,14000000,,840,0,17000.0,55000.0,Semi-shaped,15.0,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
19294,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,4500000,,480,0,9300.0,31000.0,Irregular Shaped,37.3,False,,0,,0,,,Other,Southwest,City Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
19295,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tsubaisocho,Kameyama (Mie),30-60minutes,30,60,1800000,,160,0,,,Irregular Shaped,,False,60,0,1976,0,W,House,,No facing road,,,Non-divided City Planning Area,60.0,200.0,1st quarter 2014,2014,1,,
19296,Agricultural Land,,24210,Mie Prefecture,Kameyama City,Tsubaisocho,,,,,1000000,,340,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
19297,Forest Land,,24210,Mie Prefecture,Kameyama City,Tsubaisocho,,,,,55000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
19298,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tenjin,Kameyama (Mie),24,24,24,14000000,,230,0,,,Semi-trapezoidal Shaped,16.0,False,125,0,1999,0,W,House,House,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
19299,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tenjin,Kameyama (Mie),20,20,20,17000000,,230,0,,,Semi-rectangular Shaped,17.0,False,110,0,2008,0,W,House,House,South,Prefectural Road,7.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,Dealings in which auction or arbiter participates
19300,Residential Land(Land Only),Residential Area,24210,Mie Prefecture,Kameyama City,Tenjin,Kameyama (Mie),21,21,21,2300000,,110,0,21000.0,70000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,Other,Northwest,Road,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
19301,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tenjin,Kameyama (Mie),20,20,20,33000000,,680,0,,,Semi-shaped,20.4,False,320,0,2007,0,S,Office,Office,East,Prefectural Road,13.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
19302,Residential Land(Land Only),Potential Residential Area,24210,Mie Prefecture,Kameyama City,Tenjin,Kameyama (Mie),19,19,19,6800000,,870,0,7800.0,26000.0,Irregular Shaped,30.0,False,,0,,0,,,,South,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
19303,Residential Land(Land and Building),Residential Area,24210,Mie Prefecture,Kameyama City,Tenjin,Kameyama (Mie),10,10,10,13000000,,105,0,,,Semi-rectangular Shaped,8.0,False,155,0,1993,0,S,House,House,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
