No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
88,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabetatsushin,Gifu,30-60minutes,30,60,23000000,,260,0,,,Semi-rectangular Shaped,12.0,False,210,0,1989,0,S,,House,Southeast,City Road,4.2,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
89,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,15000000,,210,0,71000.0,240000.0,Rectangular Shaped,,False,,0,,0,,,House,South,Private Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
90,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,16000000,,320,0,51000.0,170000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
91,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,17000000,,195,0,,,Semi-rectangular Shaped,9.0,False,145,0,1990,0,LS,Housing Complex,House,North,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
92,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,16000000,,260,0,,,Semi-rectangular Shaped,17.0,False,145,0,1987,0,W,House,House,West,City Road,7.8,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
93,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,24000000,,500,0,48000.0,160000.0,Semi-square Shaped,22.0,False,,0,,0,,,,South,Road,3.6,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
94,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,59000000,,1500,0,39000.0,130000.0,Rectangular Shaped,28.2,False,,0,,0,,,,North,City Road,4.6,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
95,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,9600000,,270,0,35000.0,120000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
96,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,9000000,,160,0,57000.0,190000.0,Rectangular Shaped,10.0,False,,0,,0,,,,South,City Road,4.1,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
97,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,160000000,,1500,0,,,Rectangular Shaped,27.0,False,960,0,2010,0,S,Other,House,South,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
98,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,13000000,,185,0,72000.0,240000.0,Rectangular Shaped,10.0,False,,0,,0,,,House,East,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
99,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,15000000,,185,0,79000.0,260000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,South,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
100,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,6800000,,145,0,46000.0,150000.0,Rectangular Shaped,7.5,False,,0,,0,,,,West,City Road,3.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
101,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,45000000,,1000,0,43000.0,140000.0,Rectangular Shaped,20.0,False,,0,,0,,,,South,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
102,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,90000000,,1400,0,,,Rectangular Shaped,39.0,False,690,0,2002,0,LS,Housing Complex,House,East,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
103,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,16000000,,120,0,,,Semi-rectangular Shaped,8.0,False,125,0,2003,0,W,House,House,North,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
104,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,32000000,,165,0,,,Semi-rectangular Shaped,11.0,False,125,0,2017,0,W,House,House,South,City Road,5.5,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
105,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,50000000,,1300,0,37000.0,120000.0,Rectangular Shaped,25.0,False,,0,,0,,,,North,City Road,5.6,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
106,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,12000000,,175,0,71000.0,240000.0,Rectangular Shaped,9.0,False,,0,,0,,,,North,Private Road,5.6,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
107,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,14000000,,195,0,70000.0,230000.0,Rectangular Shaped,10.5,False,,0,,0,,,House,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
108,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,13000000,,185,0,73000.0,240000.0,Rectangular Shaped,10.0,False,,0,,0,,,House,East,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
109,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,13000000,,185,0,73000.0,240000.0,Rectangular Shaped,10.7,False,,0,,0,,,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
110,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,19000000,,470,0,39000.0,130000.0,Semi-square Shaped,21.0,False,,0,,0,,,,West,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
111,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,23000000,,230,0,,,Semi-shaped,7.3,False,100,0,2016,0,W,House,House,Southeast,City Road,3.8,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
112,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,25000000,,180,0,,,Rectangular Shaped,8.0,False,110,0,2015,0,W,House,House,South,Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
113,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,38000000,,1200,0,32000.0,110000.0,Rectangular Shaped,21.5,False,,0,,0,,,,North,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
114,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,16000000,,220,0,72000.0,240000.0,Rectangular Shaped,11.0,False,,0,,0,,,House,South,Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
115,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,36000000,,220,0,,,Rectangular Shaped,13.3,False,130,0,,0,,,House,East,Road,4.7,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
116,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,24000000,,390,0,61000.0,200000.0,Rectangular Shaped,,False,,0,,0,,,Other,South,Private Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
117,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,46000000,,780,0,,,Rectangular Shaped,29.0,False,360,0,2001,0,S,House,,East,City Road,5.5,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
118,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,7400000,,210,0,35000.0,120000.0,Rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,3.6,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
119,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,27000000,,580,0,,,Rectangular Shaped,17.0,False,260,0,1994,0,LS,House,House,South,City Road,5.6,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,Dealings between related objects
120,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,4200000,,105,0,39000.0,130000.0,Rectangular Shaped,5.5,False,,0,,0,,,,South,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
121,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,34000000,,710,0,48000.0,160000.0,Rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,4.2,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
122,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,23000000,,560,0,42000.0,140000.0,Rectangular Shaped,10.5,False,,0,,0,,,,North,City Road,4.2,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
123,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,36000000,,980,0,37000.0,120000.0,Rectangular Shaped,18.0,False,,0,,0,,,,North,City Road,5.4,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
124,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,36000000,,220,0,,,Semi-rectangular Shaped,16.0,False,125,0,2015,0,W,House,House,South,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
125,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,11000000,,300,0,35000.0,120000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,House,West,City Road,5.6,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
126,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,35000000,,970,0,36000.0,120000.0,Rectangular Shaped,18.0,False,,0,,0,,,,South,City Road,4.6,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
127,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabeterayashiki,Gifu,30-60minutes,30,60,14000000,,180,0,76000.0,250000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,,South,Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
128,"Pre-owned Condominiums, etc.",,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,28,28,28,12000000,3LDK,80,0,,,,,False,,0,1998,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,Done,
129,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,24,24,24,7800000,,150,0,,,Rectangular Shaped,8.5,False,105,0,1980,0,W,House,House,West,City Road,5.5,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
130,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,29,29,29,35000000,,185,0,,,Square Shaped,13.5,False,140,0,2018,0,W,House,House,South,Road,4.6,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
131,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,25,25,25,98000000,,1400,0,,,Semi-shaped,30.0,False,720,0,1968,0,S,"Housing Complex, Office, Warehouse",,West,City Road,7.8,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
132,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,28,28,28,18000000,,590,0,30000.0,100000.0,Rectangular Shaped,12.5,False,,0,,0,,,,West,City Road,5.5,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
133,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,24,24,24,24000000,,230,0,,,Irregular Shaped,,False,130,0,2011,0,W,House,House,South,City Road,6.3,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
134,Residential Land(Land Only),Potential Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,28,28,28,55000000,,960,0,57000.0,190000.0,Rectangular Shaped,18.0,False,,0,,0,,,,West,City Road,6.2,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
135,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,24,24,24,9900000,,185,0,54000.0,180000.0,Semi-shaped,,False,,0,,0,,,,North,Private Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
136,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,26,26,26,19000000,,370,0,,,Rectangular Shaped,14.0,False,125,0,1989,0,S,House,House,West,Prefectural Road,27.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2015,2015,4,,
137,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,25,25,25,13000000,,170,0,76000.0,250000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,North,City Road,5.2,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
138,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenakajima,Gifu,28,28,28,13000000,,320,0,39000.0,130000.0,Semi-rectangular Shaped,11.7,False,,0,,0,,,House,South,Road,4.5,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,Dealings including private road
139,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Akanabenose,Gifu,30-60minutes,30,60,88000000,,1300,0,,,Rectangular Shaped,23.8,False,1600,0,1990,0,RC,"House, Housing Complex, Shop",House,East,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
140,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenose,Gifu,30-60minutes,30,60,12000000,,360,0,33000.0,110000.0,Rectangular Shaped,10.0,False,,0,,0,,,Other,West,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,Dealings between related objects
141,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenose,Gifu,30-60minutes,30,60,7800000,,150,0,52000.0,170000.0,Semi-rectangular Shaped,,False,,0,,0,,,Other,West,Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
142,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenose,Gifu,30-60minutes,30,60,27000000,,230,0,,,Semi-rectangular Shaped,12.5,False,165,0,2000,0,S,House,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
143,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabenose,Gifu,30-60minutes,30,60,16000000,,230,0,,,Rectangular Shaped,13.0,False,145,0,1982,0,W,House,House,East,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
144,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,12000000,,200,0,59000.0,190000.0,Rectangular Shaped,8.0,False,,0,,0,,,Other,North,City Road,7.0,Category II Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
145,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,31000000,,195,0,,,Rectangular Shaped,12.0,False,115,0,2019,0,W,House,House,East,Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
146,Residential Land(Land Only),Commercial Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,57000000,,820,0,70000.0,230000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,North,City Road,22.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2019,2019,2,,
147,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,31000000,,170,0,,,Rectangular Shaped,11.2,False,120,0,2019,0,W,House,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
148,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,46000000,,195,0,,,Rectangular Shaped,11.3,False,115,0,2018,0,LS,House,House,East,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
149,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,41000000,,160,0,,,Semi-rectangular Shaped,18.0,False,120,0,2018,0,W,House,House,East,City Road,5.5,Category II Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
150,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,43000000,,175,0,,,Rectangular Shaped,12.6,False,110,0,2018,0,W,House,House,East,City Road,5.0,Category II Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
151,Residential Land(Land Only),Industrial Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,49000000,,920,0,54000.0,180000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,North,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
152,Residential Land(Land Only),Commercial Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,23000000,,350,0,67000.0,220000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,Office,East,Prefectural Road,17.0,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,,Dealings in which auction or arbiter participates
153,"Pre-owned Condominiums, etc.",,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,13000000,3LDK,65,0,,,,,False,,0,1995,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,Done,
154,"Pre-owned Condominiums, etc.",,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,18000000,4LDK,85,0,,,,,False,,0,1998,0,SRC,,House,,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,Not yet,
155,"Pre-owned Condominiums, etc.",,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,14000000,4LDK,75,0,,,,,False,,0,1997,0,SRC,House,House,,,,Category II Residential Zone,60.0,200.0,1st quarter 2018,2018,1,Done,
156,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,7500000,,115,0,65000.0,220000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,House,South,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
157,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,47000000,,180,0,,,Rectangular Shaped,17.0,False,135,0,,0,LS,House,House,East,City Road,5.6,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
158,"Pre-owned Condominiums, etc.",,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,11000000,3LDK,70,0,,,,,False,,0,1998,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,Done,
159,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,45000000,,1000,0,44000.0,150000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,Other,South,City Road,5.0,Category II Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
160,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Akanabehishino,Gifu,30-60minutes,30,60,50000000,,1000,0,48000.0,160000.0,Semi-rectangular Shaped,19.5,False,,0,,0,,,Other,South,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
