No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
31697,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,10,10,10,4400000,,250,0,18000.0,59000.0,Rectangular Shaped,15.5,False,,0,,0,,,House,East,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
31698,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Tachibana,,,,,3600000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
31699,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,19,19,19,5600000,,240,0,24000.0,78000.0,Semi-shaped,,False,,0,,0,,,House,Southwest,Private Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2019,2019,1,,
31700,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Tachibana,,,,,2000000,,670,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
31701,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,4000000,,400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31702,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,16,16,16,4500000,,330,0,14000.0,45000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,Other,West,Town Road,7.5,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
31703,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,7400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31704,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,15,15,15,6000000,,770,0,7800.0,26000.0,Semi-rectangular Shaped,15.8,False,,0,,0,,,Other,East,Town Road,7.5,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
31705,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,110000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31706,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,14,14,14,4600000,,620,0,7400.0,24000.0,Rectangular Shaped,,False,,0,,0,,,House,Southeast,Private Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2019,2019,1,,
31707,Residential Land(Land and Building),Residential Area,3213,Iwate Prefecture,Ninohe City,Fukuoka,Ninohe,24,24,24,13000000,,790,0,,,Irregular Shaped,6.0,False,130,0,1999,0,W,House,,Southeast,Private Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
31708,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,160000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31709,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,30-60minutes,30,60,4000000,,1900,0,,,Irregular Shaped,38.2,False,110,0,1965,0,W,House,Other,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
31710,Residential Land(Land Only),Residential Area,3213,Iwate Prefecture,Ninohe City,Fukuoka,Ninohe,30-60minutes,30,60,820000,,80,0,11000.0,35000.0,Irregular Shaped,4.0,False,,0,,0,,,,Northwest,Prefectural Road,4.5,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2011,2011,3,,
31711,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,340000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31712,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,20,20,20,3000000,,920,0,3300.0,11000.0,Irregular Shaped,31.0,False,,0,,0,,,House,East,Town Road,4.6,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2018,2018,4,,
31713,Residential Land(Land Only),Commercial Area,3213,Iwate Prefecture,Ninohe City,Fukuoka,Ninohe,22,22,22,12000000,,450,0,26000.0,86000.0,Rectangular Shaped,8.8,False,,0,,0,,,,Northwest,Prefectural Road,8.0,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,,
31714,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,1200000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31715,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,6,6,6,11000000,,420,0,26000.0,88000.0,Semi-trapezoidal Shaped,11.6,False,,0,,0,,,House,Northwest,Town Road,4.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
31716,Residential Land(Land Only),Residential Area,3213,Iwate Prefecture,Ninohe City,Fukuoka,Ninohe,27,27,27,6400000,,220,0,30000.0,98000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,Southwest,City Road,5.2,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
31717,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,1300000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31718,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,1,1,1,10000000,,1700,0,5900.0,19000.0,Irregular Shaped,50.0,True,,0,,0,,,Other,East,Town Road,6.6,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
31719,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Ishikiridokoro,,,,,8900000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
31720,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,1100000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31721,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,2,2,2,9900000,,1700,0,5900.0,19000.0,Semi-trapezoidal Shaped,25.0,False,,0,,0,,,Other,East,Town Road,7.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
31722,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Tsutsumigaoka,Kitakami,,,,13000000,,340,0,36000.0,120000.0,Rectangular Shaped,,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
31723,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Ishikiridokoro,,,,,300000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
31724,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,330000,,270,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31725,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,30-60minutes,30,60,17000000,,230,0,,,Semi-rectangular Shaped,16.4,False,110,0,1995,0,W,House,House,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2018,2018,4,,
31726,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Ishikiridokoro,,,,,31000000,,2400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
31727,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,310000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31728,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,10,10,10,790000,,95,0,,,Semi-trapezoidal Shaped,6.0,False,55,0,1955,0,W,"House, Shop",Other,North,Town Road,6.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
31729,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,9000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31730,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,1800000,,540,0,,,Semi-trapezoidal Shaped,25.0,False,330,0,1973,0,W,"Shop, Other",Other,North,Town Road,16.3,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
31731,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,440000,,350,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31732,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,3100000,,1000,0,3000.0,10000.0,Rectangular Shaped,19.8,False,,0,,0,,,,Southeast,Town Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
31733,Agricultural Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,8200000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
31734,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,13,13,13,30000000,,720,0,,,Trapezoidal Shaped,37.9,False,230,0,1997,0,,,House,South,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
31735,Residential Land(Land and Building),Residential Area,3206,Iwate Prefecture,Kitakami City,Tsutsumigaoka,,,,,9000000,,280,0,,,,,False,140,0,,0,LS,House,,,,,,,,4th quarter 2009,2009,4,,
31736,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,3900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
31737,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,22,22,22,2500000,,420,0,6000.0,20000.0,Irregular Shaped,,False,,0,,0,,,House,Southwest,Town Road,7.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2018,2018,3,,
31738,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,23000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
31739,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,30-60minutes,30,60,12000000,,230,0,,,Semi-rectangular Shaped,16.4,False,110,0,1995,0,W,,House,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2018,2018,3,,Dealings in which auction or arbiter participates
31740,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,3200000,,2600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
31741,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,18,18,18,2800000,,1100,0,,,Semi-shaped,39.0,False,130,0,,0,,,House,Northeast,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2018,2018,3,,
31742,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,540000,,470,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
31743,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,10,10,10,4200000,,300,0,14000.0,46000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Other,South,Town Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
31744,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,1600000,,1200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
31745,Residential Land(Land and Building),Commercial Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,500000,,250,0,,,Rectangular Shaped,,False,250,0,1969,0,,,Other,Southeast,Town Road,4.0,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,,
31746,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kasshicho,,,,,6800000,,4900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
31747,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,9,9,9,7200000,,300,0,24000.0,80000.0,Semi-shaped,,False,,0,,0,,,House,South,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2018,2018,3,,
31748,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,18000000,,210,0,,,Rectangular Shaped,13.7,False,100,0,2018,0,W,House,House,Northwest,Private Road,6.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2018,2018,3,,
31749,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,18,18,18,1500000,,135,0,11000.0,37000.0,Irregular Shaped,,False,,0,,0,,,,South,Town Road,4.2,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2018,2018,3,,
31750,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,6,6,6,1900000,,310,0,6100.0,20000.0,Semi-rectangular Shaped,14.8,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
31751,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,7500000,,250,0,,,Semi-rectangular Shaped,17.0,False,90,0,2001,0,W,,House,East,Town Road,5.5,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
31752,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,15,15,15,2000000,,1300,0,,,Semi-rectangular Shaped,28.0,False,125,0,,0,W,House,Other,Northeast,Town Road,6.1,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2018,2018,2,,
31753,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Kamitomai,,,,,250000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
31754,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,1H-1H30,60,90,4500000,,1000,0,,,Rectangular Shaped,,False,240,0,1974,0,W,,House,Northwest,Prefectural Road,8.2,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
31755,Forest Land,,3213,Iwate Prefecture,Ninohe City,Kamitomai,,,,,550000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
31756,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,5,5,5,6300000,,1000,0,6000.0,20000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,Town Road,2.5,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
31757,Agricultural Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,400000,,130,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
31758,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,5,5,5,6200000,,1000,0,6000.0,20000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,Town Road,2.5,Neighborhood Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,,
31759,Agricultural Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,2500000,,280,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
31760,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Fukuoka,,,,,300000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
31761,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,22,22,22,2800000,,130,0,22000.0,73000.0,Irregular Shaped,9.0,False,,0,,0,,,,South,Town Road,22.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
31762,Agricultural Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,2100000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
31763,Forest Land,,3213,Iwate Prefecture,Ninohe City,Fukuoka,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
31764,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,460000,,190,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
31765,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,7,7,7,12000000,,640,0,18000.0,60000.0,Semi-shaped,39.0,False,,0,,0,,,,Northwest,Private Road,6.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,,
31766,Forest Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,350000,,790,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
31767,Forest Land,,3213,Iwate Prefecture,Ninohe City,Fukuoka,,,,,50000,,510,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
31768,Residential Land(Land Only),Commercial Area,3211,Iwate Prefecture,Kamaishi City,Kaminakashimacho,Kosano,14,14,14,6400000,,105,0,60000.0,200000.0,Rectangular Shaped,6.0,False,,0,,0,,,,Northwest,National Highway,15.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2013,2013,3,,
31769,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,330000,,100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
31770,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,4900000,,200,0,25000.0,82000.0,Rectangular Shaped,15.0,False,,0,,0,,,House,Southeast,Private Road,6.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,
31771,Agricultural Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,1000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
31772,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Kaminakashimacho,Kosano,15,15,15,8100000,,105,0,75000.0,250000.0,Rectangular Shaped,7.5,False,,0,,0,,,,East,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
31773,Forest Land,,3215,Iwate Prefecture,Oshu City,,,,,,870000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
31774,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,3,3,3,5500000,,230,0,24000.0,80000.0,Semi-trapezoidal Shaped,21.0,False,,0,,0,,,House,West,City Road,7.0,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,,
31775,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Kaminakashimacho,Kosano,17,17,17,150000000,,2000,1,41000.0,130000.0,Semi-rectangular Shaped,43.0,False,,0,,0,,,,Northeast,City Road,16.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2013,2013,1,,
31776,Forest Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,1600000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
31777,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,590000,,150,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
31778,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,13,13,13,4500000,,1000,0,,,Trapezoidal Shaped,21.0,False,,0,1988,0,,House,House,East,Prefectural Road,9.5,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
31779,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Kuribayashicho,Unosumai,1H-1H30,60,90,4500000,,350,0,13000.0,43000.0,Semi-rectangular Shaped,31.0,False,,0,,0,,,,Northwest,Road,3.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
31780,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,1100000,,270,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
31781,Residential Land(Land and Building),Commercial Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,8,8,8,3700000,,510,0,,,Rectangular Shaped,8.0,False,300,0,1972,0,,"House, Shop",House,West,Prefectural Road,9.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,
31782,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,590000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
31783,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,5,5,5,16000000,,740,0,,,Trapezoidal Shaped,19.0,False,240,0,1998,0,,House,House,South,Town Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
31784,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,430000,,110,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
31785,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,30-60minutes,30,60,3100000,,310,0,10000.0,33000.0,Semi-trapezoidal Shaped,14.4,False,,0,,0,,,,West,Town Road,6.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
31786,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,980000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
31787,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,21,21,21,5000000,,240,0,21000.0,68000.0,Semi-square Shaped,16.0,False,,0,,0,,,House,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2017,2017,3,,
31788,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,1200000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
31789,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,15,15,15,1000000,,340,0,3000.0,10000.0,Semi-shaped,,False,,0,,0,,,,South,Town Road,4.2,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2017,2017,3,,
31790,Residential Land(Land Only),Industrial Area,3210,Iwate Prefecture,Rikuzentakata City,Kesencho,Rikuzentakata,16,16,16,3100000,,1100,0,2800.0,9400.0,Trapezoidal Shaped,18.0,False,,0,,0,,,,Northwest,Agricultural Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
